Image Path,Foot Distance,Left Hip to Feet Distance,Right Hip to Feet Distance,Left Knee Angle,Right Knee Angle,Waist Angle
C:/Users/User/JupyterTemp/image/kneeerr467.jpg,0.45081690063583224,0.47797576406408515,0.4854428582671772,55.20758159803036,117.70833827931713,89.06102148830873
C:/Users/User/JupyterTemp/image/kneeerr468.jpg,0.45104745087092424,0.46948934910361123,0.4828128741124482,55.269376134036776,117.64726649332071,89.03651760289841
C:/Users/User/JupyterTemp/image/kneeerr469.jpg,0.4512155496723693,0.465537951269339,0.482062093295364,55.24860916627816,117.59883643534701,89.01196018181483
C:/Users/User/JupyterTemp/image/kneeerr470.jpg,0.4498030575997555,0.46894690603724654,0.4846135011972692,55.217511283781676,117.52063936419295,88.93165144617097
C:/Users/User/JupyterTemp/image/kneeerr471.jpg,0.4497364122410132,0.4650105955039623,0.48086311941398896,55.1919743166903,117.41798476737178,88.9539099655278
C:/Users/User/JupyterTemp/image/kneeerr472.jpg,0.45016502076496817,0.4634945053751387,0.4813057772760221,55.26026428889222,117.5825992188416,88.92839277567992
C:/Users/User/JupyterTemp/image/kneeerr473.jpg,0.45827519641013276,0.46824457972292727,0.48465900066226414,55.29616552236618,117.8871197546499,88.9361629374003
C:/Users/User/JupyterTemp/image/kneeerr474.jpg,0.4559365636074762,0.47304851098163675,0.4865113262570281,55.525000119880936,117.5635928020411,89.00854017776955
C:/Users/User/JupyterTemp/image/kneeerr475.jpg,0.4548678532893962,0.4674918087448663,0.48513900925943687,55.210976966072664,117.40838369689922,89.04673115419635
C:/Users/User/JupyterTemp/image/kneeerr476.jpg,0.46051803110125844,0.47082398706701906,0.48371473487363564,54.84537478706129,117.27120927063827,89.07122786392418
C:/Users/User/JupyterTemp/image/kneeerr477.jpg,0.4584674160052188,0.4677817025593315,0.4815627050776732,54.77374684616234,117.29762632126292,89.0839650020613
C:/Users/User/JupyterTemp/image/kneeerr478.jpg,0.4551895713693485,0.46199944107225344,0.47939837023105886,54.7455875631906,117.22003888222893,89.10945899828448
C:/Users/User/JupyterTemp/image/kneeerr479.jpg,0.457838757501908,0.4680122197004686,0.47918846667409604,54.806720377899836,117.14372965130022,89.11705737116404
C:/Users/User/JupyterTemp/image/kneeerr480.jpg,0.45699496547223933,0.471363563151824,0.4826285969679778,54.8444577641578,117.08785634165207,89.12420172570455
C:/Users/User/JupyterTemp/image/kneeerr481.jpg,0.4567441607258068,0.45898629261642354,0.464556597889054,55.69775361171034,117.21159345561833,89.1246978619214
C:/Users/User/JupyterTemp/image/kneeerr482.jpg,0.4565762908526118,0.4539657436894727,0.4575648538982395,55.910668531032236,117.4439617068699,89.15580714193179
C:/Users/User/JupyterTemp/image/kneeerr483.jpg,0.4563048687339347,0.45881673047474464,0.4613699520976507,55.57930244832652,117.66663228912199,89.17521060223433
C:/Users/User/JupyterTemp/image/kneeerr484.jpg,0.4551960933120552,0.48564478938681904,0.48232695586380936,55.57341328295958,117.63283717102189,89.1895027581754
C:/Users/User/JupyterTemp/image/kneeerr485.jpg,0.4559380051513801,0.49413283307214456,0.4900263769626377,55.51188810217308,117.65183041585053,89.18508159299097
C:/Users/User/JupyterTemp/image/kneeerr486.jpg,0.45612761302940014,0.4938046894694085,0.48673857402862414,55.48532415183665,117.57383688816925,89.18898417406656
C:/Users/User/JupyterTemp/image/kneeerr487.jpg,0.4572938706322418,0.4899685169042422,0.48496352132502707,55.440543139714066,117.58883314976296,89.17490909587613
C:/Users/User/JupyterTemp/image/kneeerr488.jpg,0.45995514291622747,0.4936524748829399,0.4914851677220589,55.27512811995986,117.60858517201105,89.14984376936366
C:/Users/User/JupyterTemp/image/kneeerr489.jpg,0.4600497766552365,0.49203646588579336,0.4883924008818,55.33624371548702,117.63574611919378,89.08153520758086
C:/Users/User/JupyterTemp/image/kneeerr490.jpg,0.4627016165256532,0.489495652923513,0.48811185523289685,55.315301723633326,117.62756677732031,89.03526729778127
C:/Users/User/JupyterTemp/image/kneeerr491.jpg,0.46590657904750093,0.48824805487193984,0.4900787343835563,55.28508863473606,117.62515899202067,89.0207674894254
C:/Users/User/JupyterTemp/image/kneeerr492.jpg,0.4660046072145122,0.49913584084304485,0.5044869379360153,55.166365136399456,117.86970596558892,88.99419005028659
C:/Users/User/JupyterTemp/image/kneeerr493.jpg,0.45491697426299765,0.4909582317801033,0.5036387605968274,55.028704999570664,117.99695639725816,88.98789795299332
C:/Users/User/JupyterTemp/image/kneeerr494.jpg,0.45542009131165084,0.49744311903750904,0.5026112441337529,55.08335403114136,118.1234881266972,88.95342673509248
C:/Users/User/JupyterTemp/image/kneeerr495.jpg,0.4508460688268286,0.4861973145055911,0.4957021196009162,55.10792027654126,118.16888203195528,88.95281050461347
C:/Users/User/JupyterTemp/image/kneeerr496.jpg,0.45137128058934534,0.4896370573121085,0.49531415881584323,55.150874133275295,118.26932198661687,88.94183863578317
C:/Users/User/JupyterTemp/image/kneeerr497.jpg,0.44959558368029434,0.4758663501559318,0.4896755647099975,55.15465559378426,118.38610826520714,88.93639814949786
C:/Users/User/JupyterTemp/image/kneeerr498.jpg,0.4488576849052707,0.47961854908140994,0.4966664432425948,54.949896615199414,118.56883357668262,88.91601063211644
C:/Users/User/JupyterTemp/image/kneeerr499.jpg,0.44875243806040327,0.4818517717539125,0.5046591274356242,54.77967263156416,118.66304268371758,88.9020927616455
C:/Users/User/JupyterTemp/image/kneeerr500.jpg,0.4605401994901995,0.4917823966299534,0.5104354680374936,54.73289992995696,118.72356217262181,88.87626886295641
C:/Users/User/JupyterTemp/image/kneeerr501.jpg,0.4548749808953312,0.4881757706646721,0.50725850445159,54.68482155265776,118.73054698182995,88.86778564727314
C:/Users/User/JupyterTemp/image/kneeerr502.jpg,0.4519542834012843,0.4859329947956129,0.5050560330669481,54.76767902117182,118.55238971970584,88.87756944207113
C:/Users/User/JupyterTemp/image/kneeerr503.jpg,0.45003349903299317,0.4839425208267143,0.499757583826223,54.84949992890133,118.58574515007946,88.91089948879431
C:/Users/User/JupyterTemp/image/kneeerr504.jpg,0.44895293994622726,0.4830500599386827,0.49833169722733994,54.900222366002126,118.6266275228982,88.91532275353887
C:/Users/User/JupyterTemp/image/rightpose148.jpg,0.37990908776939636,0.35656581360836503,0.3232547755961767,26.348155723203444,160.41235691462535,89.70355677475595
C:/Users/User/JupyterTemp/image/rightpose149.jpg,0.3822383489673309,0.3176711530052502,0.31977059160106025,27.513485933731722,149.83013440807989,91.20420273660088
C:/Users/User/JupyterTemp/image/rightpose150.jpg,0.38171547452477766,0.33626561281845824,0.32306707725630457,28.15745997750991,150.53987995638587,91.45056117237472
C:/Users/User/JupyterTemp/image/rightpose151.jpg,0.37960039086125436,0.3486483855483141,0.36926834438884565,25.00115536249122,159.0450748036765,90.40955484939812
C:/Users/User/JupyterTemp/image/rightpose152.jpg,0.3779003686007543,0.3435090902062068,0.36523500429283784,28.711591448861334,152.70146596513655,90.5986412343086
C:/Users/User/JupyterTemp/image/rightpose153.jpg,0.3753788810017721,0.3405268919203913,0.34933931207922325,29.370328502527528,159.41199087950557,90.61024744142337
C:/Users/User/JupyterTemp/image/rightpose154.jpg,0.371576060624806,0.3463212574545079,0.36713114530599006,31.949942569372293,157.17348500518517,90.23502612358136
C:/Users/User/JupyterTemp/image/rightpose155.jpg,0.3777902993774165,0.3365359349002306,0.3525773713581974,27.673518034533675,168.19389413535274,89.41341136685557
C:/Users/User/JupyterTemp/image/rightpose157.jpg,0.5362487285749235,0.21998689614226907,0.2631643380400827,-128.19196612493874,95.37513641454775,147.4426848322481
C:/Users/User/JupyterTemp/image/rightpose158.jpg,0.4493070140681134,0.14868850181228183,0.4051165937111912,117.34802041491393,89.5038093675602,148.9049405246862
C:/Users/User/JupyterTemp/image/rightpose159.jpg,0.4546489229130257,0.13353310337277874,0.2585790712580221,117.13485425421153,94.57111857736805,148.70458256516213
C:/Users/User/JupyterTemp/image/rightpose160.jpg,0.28776483621313403,0.27176719619427064,0.18279070899223057,176.11029572840636,128.49516363835576,150.8301320378572
C:/Users/User/JupyterTemp/image/rightpose161.jpg,0.3773737319205457,0.21951340881289705,0.17722417937644466,-126.73962191851302,104.9219315384821,151.1431177588862
C:/Users/User/JupyterTemp/image/rightpose162.jpg,0.1633006426778971,0.25826131004342323,0.30764333886528367,-129.62211474001273,-128.77754957553702,151.29422025265734
C:/Users/User/JupyterTemp/image/rightpose163.jpg,0.27539433252751044,0.24152208930829547,0.2147482692714623,-147.97643133044318,164.11470037163846,152.3988859126885
C:/Users/User/JupyterTemp/image/rightpose164.jpg,0.36247049158701344,0.16584114379445805,0.38035633854902795,137.71357915442337,-139.52370734991192,151.41256321201195
C:/Users/User/JupyterTemp/image/rightpose165.jpg,0.24386247985106316,0.16657460738006227,0.1941582138646953,-178.11221676294346,-154.2074999764481,153.46357709703918
C:/Users/User/JupyterTemp/image/rightpose166.jpg,0.26797958186041,0.23026292174933047,0.45164483999252486,147.497683805905,-128.86488449544572,155.47478491642204
C:/Users/User/JupyterTemp/image/rightpose167.jpg,0.2506209841797427,0.2627245078427401,0.4113634905220044,-170.05831808298416,-130.8093607794973,154.90172488709487
C:/Users/User/JupyterTemp/image/rightpose168.jpg,0.5011111604428813,0.43112852378589944,0.5471612702781016,83.15954910000717,-124.97918899432285,156.8276368290424
C:/Users/User/JupyterTemp/image/rightpose169.jpg,0.49404700514344124,0.4723942524843024,0.5199523444174237,79.82936059882545,-116.25154034844432,154.06085912403643
C:/Users/User/JupyterTemp/image/rightpose170.jpg,0.4440679310714361,0.4958982753952583,0.4992582447069263,77.59166374417478,-125.88913897380553,152.64427547631726
C:/Users/User/JupyterTemp/image/rightpose171.jpg,0.5561908255307838,0.5797136051209922,0.6597657049756412,76.35834414939875,-108.28205909650208,154.5654861777062
C:/Users/User/JupyterTemp/image/rightpose172.jpg,0.5075844218741261,0.5477226301251625,0.5845550347176603,76.0326042048672,-105.085538719473,154.28149678262525
C:/Users/User/JupyterTemp/image/rightpose173.jpg,0.4826619125285286,0.572818389382472,0.5785136457809783,76.4687188465042,-104.47639616505447,156.10835252087617
C:/Users/User/JupyterTemp/image/rightpose174.jpg,0.37478652621229,0.3940852977288256,0.5317158576475755,84.0353903781795,-116.26539123945548,158.13587872551494
C:/Users/User/JupyterTemp/image/rightpose175.jpg,0.5723974383987263,0.5576462661162036,0.5937390551131119,83.11331662286962,-106.63851825077577,157.63151538113956
C:/Users/User/JupyterTemp/image/rightpose176.jpg,0.5441512806845406,0.5789202370940154,0.561629145530922,82.88006916100498,-96.09046685688625,156.10584595833183
C:/Users/User/JupyterTemp/image/rightpose177.jpg,0.5517462588600246,0.5694415084825882,0.5517996559706635,82.9192004826673,-97.21052320517845,156.11866847446322
C:/Users/User/JupyterTemp/image/rightpose178.jpg,0.5470034329317293,0.6093083797817334,0.5707186194324101,82.07235958179646,-102.49690324231467,154.94607058631368
C:/Users/User/JupyterTemp/image/rightpose179.jpg,0.5398144415863078,0.5289040800258344,0.5619929841556482,84.11165832874677,-117.25680059501235,156.26617042432684
C:/Users/User/JupyterTemp/image/rightpose180.jpg,0.494783668705447,0.4299903135653576,0.6065364981270728,83.18873902474225,170.77593192836838,156.9426241896694
C:/Users/User/JupyterTemp/image/rightpose181.jpg,0.2091865157549531,0.3030402922828934,0.44176444979686524,95.11716290207146,-138.71777163877184,159.03565690009515
C:/Users/User/JupyterTemp/image/rightpose182.jpg,0.34606959131547727,0.3627025232758633,0.49958813010093234,84.5666906788719,-117.45460777133088,159.5996946508908
C:/Users/User/JupyterTemp/image/rightpose183.jpg,0.5262411308147327,0.42313533989143876,0.5643891339238489,84.87039487428918,-120.03048509981832,158.82929461017682
C:/Users/User/JupyterTemp/image/rightpose184.jpg,0.4858760464498517,0.47140033368969936,0.5189294671310338,83.91159741533528,-169.50077625824403,158.15064078813413
C:/Users/User/JupyterTemp/image/rightpose185.jpg,0.4521915653461369,0.4145820103255453,0.40757688758035876,79.76660493832479,177.84580815988093,160.23107094583435
C:/Users/User/JupyterTemp/image/rightpose186.jpg,0.14711720482922064,0.23422069639973989,0.31368358723492573,146.90341216167533,-159.58139908643042,159.7769634108964
C:/Users/User/JupyterTemp/image/rightpose187.jpg,0.3690625302968441,0.4049352862689606,0.3438581059465556,91.66385579442698,173.97198068512904,159.33829459435907
C:/Users/User/JupyterTemp/image/rightpose188.jpg,0.25249137217323125,0.2710515714213675,0.4200527748995278,105.91351361264614,-179.1076683461572,159.17163517066177
C:/Users/User/JupyterTemp/image/rightpose189.jpg,0.3310080382649603,0.3275994847361486,0.4955704100616967,97.89910056644737,166.12977982551902,158.44335000205928
C:/Users/User/JupyterTemp/image/rightpose190.jpg,0.22260090797870533,0.28671870963920304,0.42438304482602957,-159.3250427300113,178.9812443432076,160.10166821974477
C:/Users/User/JupyterTemp/image/rightpose191.jpg,0.06330979440660982,0.2853666098724787,0.32889511622723966,-142.82372651552916,-139.89977167782175,162.97980188151217
C:/Users/User/JupyterTemp/image/rightpose192.jpg,0.20180373637651441,0.264172036173002,0.39781252106184717,-174.30062134706878,-151.17001188831557,160.26505498890162
C:/Users/User/JupyterTemp/image/rightpose193.jpg,0.1725311456211193,0.21524938354811554,0.29281812752775305,133.29844764726684,172.7596533855545,162.05002563980526
C:/Users/User/JupyterTemp/image/rightpose194.jpg,0.26519113493934815,0.30009159082964226,0.2630078555763183,85.28948937973504,110.52607331949349,162.32182954008988
C:/Users/User/JupyterTemp/image/rightpose195.jpg,0.31585453344134484,0.3589322813557858,0.3183774349438436,83.77763333312367,130.09121192453,164.25276456329374
C:/Users/User/JupyterTemp/image/rightpose196.jpg,0.10967694641239262,0.35452922324980085,0.3990184834735091,124.64495426771391,171.2282518802636,166.09506008995675
C:/Users/User/JupyterTemp/image/rightpose198.jpg,0.3942233618957295,0.2871210826827534,0.368489622511468,46.63691019067317,57.060156251657425,158.13180746095173
C:/Users/User/JupyterTemp/image/rightpose199.jpg,0.462310319840304,0.45382257621891137,0.3332215267079362,62.9545205409579,-153.39033776359594,158.37717151255396
C:/Users/User/JupyterTemp/image/rightpose200.jpg,0.29588741916867306,0.4410624853362795,0.37275192851643907,63.79683158489193,52.265741234722256,158.76714163722966
C:/Users/User/JupyterTemp/image/rightpose201.jpg,0.3486035757553804,0.362787447566152,0.4578350745864818,64.68398861992156,66.27109364059467,158.53820670069715
C:/Users/User/JupyterTemp/image/rightpose202.jpg,0.35887148329463087,0.412676195730099,0.3524158335750365,64.40901202902171,-52.149946232830516,158.41813170065456
C:/Users/User/JupyterTemp/image/rightpose203.jpg,0.4678340503474013,0.39753068686210946,0.5788145227661621,74.18967216572868,-130.83248560120623,158.03944782667912
C:/Users/User/JupyterTemp/image/rightpose204.jpg,0.3407436097167824,0.20244970319809985,0.29285332454309654,64.45139495039263,-131.71282363950414,158.36835680146015
C:/Users/User/JupyterTemp/image/rightpose205.jpg,0.2826848594936393,0.2542913856916002,0.27037076540010213,65.39836157821952,101.4772288539345,160.26211720496747
C:/Users/User/JupyterTemp/image/rightpose206.jpg,0.3098360695938234,0.2731791943084757,0.23754437536255987,64.80827292698633,-143.1426815123804,159.3701300935474
C:/Users/User/JupyterTemp/image/rightpose207.jpg,0.5688678827243338,0.2777139071879331,0.36285113322652,69.1484506242737,-129.39051428324504,158.488567487156
C:/Users/User/JupyterTemp/image/rightpose208.jpg,0.3699282864268224,0.1627776089288638,0.3676256973385096,92.50839646726988,-136.95167641553508,157.63222782648998
C:/Users/User/JupyterTemp/image/rightpose209.jpg,0.4863917604100851,0.273470458019367,0.5951644166359121,106.96123909324517,-128.26495942784774,156.9699100603891
C:/Users/User/JupyterTemp/image/rightpose210.jpg,0.2458457517630987,0.2661091716274609,0.41552244214214823,-157.9077642392181,-128.74557332093764,155.99000233005535
C:/Users/User/JupyterTemp/image/rightpose211.jpg,0.3034177560882701,0.2019510036472876,0.4197218303578387,166.47620530982329,-129.19727608955296,157.28404372989473
C:/Users/User/JupyterTemp/image/rightpose212.jpg,0.5835167563751655,0.4466847701574105,0.6439833841930719,95.77176444313045,-124.46722942897385,157.4870465268521
C:/Users/User/JupyterTemp/image/rightpose213.jpg,0.23684351314408547,0.26499942274549554,0.41520526365597427,-173.04433460752352,-132.86166846802826,158.31573601584785
C:/Users/User/JupyterTemp/image/rightpose214.jpg,0.28224344157906167,0.2634433612233028,0.37531180999845404,119.60748651440872,-144.05176067730397,157.08617033609454
C:/Users/User/JupyterTemp/image/rightpose215.jpg,0.32720368663731886,0.3944424786810487,0.3555495681449147,89.61495826078418,-168.37211001792946,154.9472447338834
C:/Users/User/JupyterTemp/image/rightpose216.jpg,0.12596559560155557,0.29634288325134783,0.26268416156147845,87.84627594686545,84.37915596146107,155.3384070618989
C:/Users/User/JupyterTemp/image/rightpose217.jpg,0.48024971500953445,0.5557007430966354,0.5792484629345312,79.12188721610809,-146.9835514774274,156.2339034354648
C:/Users/User/JupyterTemp/image/rightpose218.jpg,0.41764939135294576,0.4631921901474324,0.4931995517390205,78.71482238615458,-144.0408200480451,157.25000776910193
C:/Users/User/JupyterTemp/image/rightpose219.jpg,0.34767194789475053,0.23198513908224302,0.26550766522033636,85.07447593850287,157.85613574029966,157.04720440865992
C:/Users/User/JupyterTemp/image/rightpose220.jpg,0.2300886831716829,0.17756850499507687,0.26610102195589824,110.89273257689123,76.90646095725238,158.07134060550698
C:/Users/User/JupyterTemp/image/rightpose221.jpg,0.2194453238612799,0.39293417547138715,0.3096458388569521,78.84008909049464,62.07953698385199,162.2737527650393
C:/Users/User/JupyterTemp/image/rightpose222.jpg,0.45233912117059927,0.4835098939563091,0.4365511486048263,70.87919427004593,-167.28246185395204,161.15872262130983
C:/Users/User/JupyterTemp/image/rightpose223.jpg,0.440512105162233,0.4333009542632082,0.5006908895703306,78.16034648992142,123.89166448836106,158.72206201361632
C:/Users/User/JupyterTemp/image/rightpose224.jpg,0.36441973278674855,0.16880879488357559,0.4148734656343327,135.11661478223866,-136.36357166554188,158.09489641090516
C:/Users/User/JupyterTemp/image/rightpose225.jpg,0.3766525096888154,0.3293533365634906,0.3882196271171774,79.2045172912269,178.85080826020413,157.62668155348436
C:/Users/User/JupyterTemp/image/rightpose226.jpg,0.3146882135620482,0.21667688114989922,0.3832061836253075,81.4206004074337,160.94726508599024,158.1543598593027
C:/Users/User/JupyterTemp/image/rightpose227.jpg,0.35045053989234104,0.40486342239516,0.5916807027996007,97.43346076178734,-175.08017635779217,158.87829767294807
C:/Users/User/JupyterTemp/image/rightpose228.jpg,0.15452695938666397,0.3249257986015442,0.3555833969716252,111.57968087811844,139.25298377624375,160.31705457736854
C:/Users/User/JupyterTemp/image/rightpose229.jpg,0.27069345528498556,0.3305045711338363,0.4952300074867833,108.53982384017331,153.33947506045754,160.33431355549345
C:/Users/User/JupyterTemp/image/rightpose230.jpg,0.23772078481158132,0.22435441119427077,0.3324963919307189,159.8020326447518,155.57531681107457,160.26646678282683
C:/Users/User/JupyterTemp/image/rightpose231.jpg,0.3564951875410095,0.2451389707731,0.46574323248069416,134.04136624154796,142.0539304890176,158.05931146599644
C:/Users/User/JupyterTemp/image/rightpose232.jpg,0.25402690874792255,0.24560969879379255,0.3315632163126136,97.54216931587564,81.87639329102397,159.12319637345988
C:/Users/User/JupyterTemp/image/rightpose233.jpg,0.4476991716569911,0.6723409494755064,0.6253531576239537,71.87720764070833,-85.99764458379637,160.5708556235685
C:/Users/User/JupyterTemp/image/rightpose234.jpg,0.4877239179525844,0.6321651498401984,0.5800890964502683,78.00101027389769,-87.21912386072836,157.6785346108408
C:/Users/User/JupyterTemp/image/rightpose235.jpg,0.5023950410424888,0.4035635303505486,0.531675977569124,82.160867025033,-107.92497403279228,157.76726067751503
C:/Users/User/JupyterTemp/image/rightpose236.jpg,0.1813178164327392,0.2581268017138693,0.37061611187071153,-133.71342489906908,-131.58863082740052,158.1646399469406
C:/Users/User/JupyterTemp/image/rightpose237.jpg,0.23852386897003458,0.2844345031858909,0.40500092106456287,115.49483734728447,167.50805595387644,160.06072350047282
C:/Users/User/JupyterTemp/image/rightpose238.jpg,0.554375950942452,0.4524684686976953,0.6580900732760304,80.485381354337,173.3448810968605,163.75021480988477
C:/Users/User/JupyterTemp/image/rightpose239.jpg,0.5601574538851987,0.2589144123490382,0.577868291867472,88.1625135766969,-177.25715747413145,163.5930395631735
C:/Users/User/JupyterTemp/image/rightpose240.jpg,0.44005456839380586,0.2738092538248833,0.5673532246505741,88.46189431235909,-168.7255476020259,162.87904350506102
C:/Users/User/JupyterTemp/image/rightpose241.jpg,0.2781450863553642,0.37846737569819894,0.5637986028250113,168.73658318806366,-171.18279820309763,162.84582082071316
C:/Users/User/JupyterTemp/image/rightpose242.jpg,0.1859569115596058,0.3905436849926295,0.5216307833048474,139.6168046019498,-161.9384948233952,165.3938428438258
C:/Users/User/JupyterTemp/image/rightpose243.jpg,0.17879506499821596,0.36695672989827904,0.49450947522067235,149.66149578573652,-152.72679345051083,165.98146947842142
C:/Users/User/JupyterTemp/image/rightpose244.jpg,0.17463140322154394,0.35930998039543427,0.49220780738094977,167.022480260195,-149.71650228836523,165.01690619184495
C:/Users/User/JupyterTemp/image/rightpose245.jpg,0.08921620057506957,0.4036041400284155,0.4926216351230277,-171.09149594342264,-138.23177762420718,164.90027629100933
C:/Users/User/JupyterTemp/image/rightpose247.jpg,0.2535717896516962,0.36671744085187513,0.1365896620018966,131.49912777388525,154.89788793443245,161.21342644659012
C:/Users/User/JupyterTemp/image/rightpose248.jpg,0.17888518345078158,0.2982798452737666,0.13436569815100174,146.6292854073414,174.904538241612,163.3949258862806
C:/Users/User/JupyterTemp/image/rightpose249.jpg,0.19901172756727667,0.3692762564372428,0.13221165927181838,111.13087951075062,177.60215006460118,163.95934122195933
C:/Users/User/JupyterTemp/image/rightpose250.jpg,0.23326480473723463,0.3245375272559801,0.18680267597912417,110.26931994704692,179.29360425965388,164.34303966175003
C:/Users/User/JupyterTemp/image/rightpose251.jpg,0.18941703785858546,0.20147599912742664,0.09439585714705633,117.51281483560088,-176.97978376711507,165.5309200668396
C:/Users/User/JupyterTemp/image/rightpose253.jpg,0.4445986931413515,0.3524956548947079,0.1440924982860315,70.75360542741161,158.75606202939238,159.17651369218493
C:/Users/User/JupyterTemp/image/rightpose254.jpg,0.5092929697951818,0.510322805875703,0.27305999475200793,87.3695466458895,-166.18302721431888,160.94114898977432
C:/Users/User/JupyterTemp/image/rightpose255.jpg,0.3455812953352205,0.5251752381135034,0.2664692661668421,93.43843168106585,-163.53501980652928,161.07144460976997
C:/Users/User/JupyterTemp/image/rightpose256.jpg,0.15077923981543725,0.3710091250628538,0.3214546332351107,90.33730171671658,155.5799648510929,160.87562009523975
C:/Users/User/JupyterTemp/image/rightpose257.jpg,0.17885041476441227,0.39014736558802343,0.27912318977361134,82.7561001585516,130.0904696753643,160.87129546946446
C:/Users/User/JupyterTemp/image/rightpose258.jpg,0.20495562895969285,0.40724584320286134,0.2560126475084381,79.66052440790862,131.72803603163598,161.1888283696761
C:/Users/User/JupyterTemp/image/rightpose259.jpg,0.40893693655835145,0.43620453234579676,0.19063521977805847,76.33377115914976,165.302003333991,161.81272405354116
C:/Users/User/JupyterTemp/image/rightpose260.jpg,0.3756710916275044,0.4294543708819653,0.09298218285509233,100.111241339246,155.38626276982095,163.09160494736648
C:/Users/User/JupyterTemp/image/rightpose261.jpg,0.5575180403204342,0.4664905501640339,0.286250063126914,92.43078484056767,-178.83111886052794,163.20161639015092
C:/Users/User/JupyterTemp/image/rightpose262.jpg,0.3561156075394741,0.39048462297377173,0.15626809812860415,121.71251431252597,-175.90930061244396,163.27892066299333
C:/Users/User/JupyterTemp/image/rightpose263.jpg,0.3612582051141554,0.3619840416478691,0.11748868680899598,103.07833375281218,175.75590494438325,163.2705662466505
C:/Users/User/JupyterTemp/image/rightpose264.jpg,0.44160514871111584,0.3288102601076223,0.18249108372062328,121.00737893855992,-175.6271446738583,163.44733110685388
C:/Users/User/JupyterTemp/image/rightpose265.jpg,0.4024263282671479,0.317023827961112,0.13600781944840126,113.12352336702727,-172.98522475157725,163.91524410811508
C:/Users/User/JupyterTemp/image/rightpose266.jpg,0.43923484970168103,0.33880238081932695,0.17077813332169495,105.35187149016241,-175.37040358442331,164.54235687469878
C:/Users/User/JupyterTemp/image/rightpose267.jpg,0.46141268996476864,0.34757120438655326,0.15677866300499507,96.86094969273903,179.91144620462993,165.2340466280781
C:/Users/User/JupyterTemp/image/rightpose268.jpg,0.43878702981803297,0.3556281703387405,0.1048609387283411,88.13794708148119,179.89593427954472,166.3557620213232
C:/Users/User/JupyterTemp/image/rightpose269.jpg,0.21843322951710772,0.36384470488829573,0.23336780273667282,89.34629795175648,92.97701560229224,165.97181026906003
C:/Users/User/JupyterTemp/image/rightpose270.jpg,0.19876350012446514,0.35709524203431975,0.27609733232468003,89.11168188097906,101.82715682466342,165.28119546909102
C:/Users/User/JupyterTemp/image/rightpose271.jpg,0.24084458296044858,0.3180527658635227,0.13431157901325494,99.37046173333496,-178.147830467097,166.65889455566116
C:/Users/User/JupyterTemp/image/rightpose272.jpg,0.1949492676566943,0.26784381808296104,0.09861489917675764,109.79332095452985,176.09222012297147,166.93426405867473
C:/Users/User/JupyterTemp/image/rightpose273.jpg,0.2405581672278626,0.3157611595374,0.2728166685618346,55.36797949355321,24.8386733402759,167.4794053523825
C:/Users/User/JupyterTemp/image/rightpose274.jpg,0.2807991533206092,0.3341608287549642,0.30679685054460254,63.36050965507234,19.65414460822905,167.36116692984683
C:/Users/User/JupyterTemp/image/rightpose275.jpg,0.2626220733044047,0.33990179455733277,0.25712347226818755,64.85997314300371,36.86413000145913,166.51309849491432
C:/Users/User/JupyterTemp/image/rightpose276.jpg,0.21761774007409962,0.30430602036505483,0.2839091664282101,103.86401331140183,51.425199159315554,166.1212629126029
C:/Users/User/JupyterTemp/image/rightpose277.jpg,0.1685849564157889,0.34758779876839335,0.22874499234627824,105.24361502619382,115.2780503877459,165.60779041981866
C:/Users/User/JupyterTemp/image/rightpose278.jpg,0.21785989711735856,0.30307247733278647,0.25974650541617106,89.45488401667498,31.703839234798906,165.46274253239207
C:/Users/User/JupyterTemp/image/rightpose279.jpg,0.22233269160059174,0.3129837503334427,0.29177332336403594,88.84412458822152,37.48412729687792,165.43057646335564
C:/Users/User/JupyterTemp/image/rightpose280.jpg,0.281062499829752,0.3218530578714166,0.33036087959419513,88.96829700189201,43.38123184985205,165.480115154017
C:/Users/User/JupyterTemp/image/rightpose281.jpg,0.3033631109685588,0.27677609743907716,0.32973021483022463,103.4396247371227,58.072237717372715,165.58968795629676
C:/Users/User/JupyterTemp/image/rightpose283.jpg,0.18646928484866984,0.42873713778306016,0.21590905459072454,68.38950153519312,86.5911639418705,157.56116859673665
C:/Users/User/JupyterTemp/image/rightpose284.jpg,0.4965288406226495,0.5202846757305478,0.28184570623776806,84.9840941784163,-140.79021884166116,159.72545658547386
C:/Users/User/JupyterTemp/image/rightpose285.jpg,0.4825604859387701,0.4780766385098275,0.215913422661773,94.05884984790875,-162.81086276558543,160.57708075005178
C:/Users/User/JupyterTemp/image/rightpose286.jpg,0.4621701136953129,0.5005481470708932,0.2282232186959518,110.20206778019323,-148.66617735810178,161.97944734005375
C:/Users/User/JupyterTemp/image/rightpose287.jpg,0.29652392917803233,0.48079168110135245,0.2550142834917116,120.88751985061299,-151.36273461238648,163.18833298054057
C:/Users/User/JupyterTemp/image/rightpose288.jpg,0.5271028505577492,0.5607612609361577,0.40729020545692945,103.33486157515748,-132.00632079779396,162.3224125973787
C:/Users/User/JupyterTemp/image/rightpose289.jpg,0.2913232867781787,0.4258237008839117,0.24355241774815062,106.45200544740854,-139.42002554463932,163.3777804217328
