right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankel_x,right_ankel_y,right_ankel_z,left_ankel_x,left_ankel_y,left_ankel_z
-1.301635304820403,-1.5641018521396055,-1.1030682393853948,0.2197573056055706,-1.5962131472959262,-1.0089113517404706,-0.9980114324157285,-0.02689531418842103,0.057007217457193525,0.0,0.0,0.0,-2.3502477692374297,0.0934691334003837,-2.135900157922077,1.373243287187512,0.11048136961603447,-3.029894912705562,-1.2647241777393061,0.7003785756902117,0.22645734725677208,0.3066614701443026,0.7277029693612698,0.3142872751887968
-1.302480340361378,-1.5646519550044993,-1.0570570226654386,0.21806972525697266,-1.5975683989501588,-0.930927543449857,-0.9980087774860961,-0.026367578409747575,0.05729948402484712,0.0,0.0,0.0,-2.3516567495318417,0.09351562464111447,-2.132564448738204,1.373598675921192,0.11030488004598359,-3.0245026175099845,-1.265566680922943,0.7007360038386566,0.21440970552612415,0.3061541841638139,0.7280972105085289,0.3117243116744703
-1.3032122191716533,-1.565374678003426,-1.0445775710437284,0.2174575019735613,-1.5983284003948215,-0.9073327647656897,-0.998015668932345,-0.02601787516116151,0.057339294882498566,0.0,0.0,0.0,-2.3530276210913703,0.09349190480480123,-2.1238794977438307,1.3738278665847734,0.11019527928169351,-3.0158024705993327,-1.2655877823619681,0.7005717865433357,0.2157985413402211,0.3055014719639932,0.7279165332094895,0.3237636515077301
-1.30399645419749,-1.5656580584898585,-1.027830002451106,0.21697753701759623,-1.5987989419148994,-0.8939256378584837,-0.998002688040794,-0.025802348841739653,0.05766171570113888,0.0,0.0,0.0,-2.3531590082513962,0.09381328331253558,-2.120164856088178,1.3736966930354544,0.11057063352512707,-3.0194126693495136,-1.2658106252408685,0.700625456536388,0.21724174863263873,0.3052601238944114,0.7277937158009637,0.3208718696213588
-1.3043684206278479,-1.5661910823364675,-1.029185991223731,0.21667335821501083,-1.598989209196909,-0.8997301122309168,-0.9979625048185802,-0.02544951734379829,0.05850778617579917,0.0,0.0,0.0,-2.353467046120442,0.09481644150790472,-2.117899427713527,1.3738626002991405,0.11145311895569301,-3.037520458932257,-1.266255924256718,0.7012406803030706,0.22974138870004973,0.30486459288197865,0.727828104775443,0.31932388644182313
-1.3032646058940427,-1.5663537705118658,-1.0302177339421505,0.21615220460160497,-1.5982552993715902,-0.9028964724349952,-0.9977531224482863,-0.0250127749857561,0.0621535818131748,0.0,0.0,0.0,-2.3528871417070802,0.09629950041947702,-2.1161853747847847,1.37288852866853,0.1131867130771109,-3.0950945881446073,-1.266490009495043,0.7018932846601267,0.24857397995652702,0.3041619739224767,0.7277844417490462,0.3197557574684419
-1.3025717267910704,-1.566574998253186,-1.1264710619413125,0.2158507191031961,-1.5969939968627394,-1.0186701108854939,-0.9976542874126897,-0.02474238274911975,0.06382583570134004,0.0,0.0,0.0,-2.351836146475068,0.09802334040079647,-2.1186581038889045,1.3719985277134847,0.11487798704636519,-3.122487564644053,-1.266676115798922,0.7027763365940204,0.28703592172693093,0.3035166234630214,0.728206857958182,0.32545553769051344
-1.3016827474647186,-1.5669867114384597,-1.1772295974799727,0.2160956198372344,-1.596518210099694,-1.074623474215916,-0.9976463360422073,-0.024878242321691123,0.06389727099448375,0.0,0.0,0.0,-2.3513372459570787,0.09994472560320578,-2.1529220749061646,1.3722287210003148,0.11678005502766922,-3.1588856580087663,-1.267006064729316,0.7044880197342395,0.29318426399498265,0.3035721942094182,0.7291123808967519,0.32515738949034634
-1.3014150542178202,-1.567426884166428,-1.2069173672787692,0.21648374806766343,-1.5971698310138982,-1.1201778476163817,-0.9974585145477285,-0.024845134054878714,0.06677747427114845,0.0,0.0,0.0,-2.3516113002658856,0.1017367270354956,-2.1622594992847466,1.3734547959755745,0.1180198017731994,-3.195326475832889,-1.2680580487667348,0.7062718951475666,0.2976032833603667,0.3039158610394122,0.7306685076771611,0.29747840788858926
-1.3018992354247412,-1.566073964800839,-1.1988549956809345,0.21684044941924951,-1.5958902930146335,-1.103168288236271,-0.9974227778890741,-0.024849406812889836,0.06730757111269307,0.0,0.0,0.0,-2.3510164225285184,0.10408388085807416,-2.1739427484857665,1.3741024790841072,0.1203229705888383,-3.196729622951924,-1.268833820709791,0.7085994962422107,0.29511230412071954,0.3045721277254684,0.7328822818204758,0.2973320110934873
-1.3021667977178968,-1.564974069167223,-1.122375270790731,0.21682204473002312,-1.5949347297812788,-1.0074298457893682,-0.9974230588995388,-0.02458433952891887,0.06740068119399095,0.0,0.0,0.0,-2.349853252120787,0.10513770918836124,-2.1740811476232134,1.3741910523572598,0.12137397685634532,-3.187697790292631,-1.2689954622172888,0.7096357959370027,0.28505912136738415,0.3047223307951599,0.7336096103599011,0.2978131989657085
-1.3026682625050572,-1.563997337352113,-1.1272420144551683,0.2164316498101565,-1.5939002263463113,-1.004781195253807,-0.9974347187271055,-0.02397317508108698,0.06744826724469097,0.0,0.0,0.0,-2.3494583984989683,0.10612310910765556,-2.1804693135755753,1.3741254128203633,0.12237628839334873,-3.192724219423148,-1.2696791728768122,0.7106731722853484,0.2735972981880824,0.3046968821977637,0.7346452899051936,0.2641650578454811
-1.3022103245284549,-1.563517752470871,-1.1283975558904,0.21638359893559672,-1.5931797867892286,-1.000495370582291,-0.9975049032722593,-0.023342377231308702,0.06662658157966714,0.0,0.0,0.0,-2.3499852994775843,0.10702692837111868,-2.1840282046723365,1.3745034676701557,0.12333776815391148,-3.1920822652178638,-1.27015402394237,0.7114392706634327,0.2726400655657961,0.30516184974946886,0.7355903143677599,0.2698168728692803
-1.3022761588235232,-1.561097547940133,-1.1063624652813386,0.2156402806561797,-1.590221902802693,-0.9631556551866681,-0.9975689964359161,-0.022883308447085637,0.06582136085158555,0.0,0.0,0.0,-2.3490990116607584,0.10784841024454297,-2.1813828424491937,1.3721609775246109,0.12407481387898407,-3.1824915230503508,-1.2704637840544761,0.7106819211971919,0.2805452862843826,0.30447228429670203,0.7357597149345547,0.2714097934287879
-1.3022364232013937,-1.557333616665202,-0.9481308620384267,0.21450313799322845,-1.586351033514929,-0.807092120166471,-0.9975878302399132,-0.022499772207137107,0.06566796180672309,0.0,0.0,0.0,-2.3478260179175394,0.10841643249043631,-2.1678711752691195,1.368393654624693,0.12458738556134016,-3.1290429780893643,-1.2705638454606094,0.7098757775629577,0.27192466583817737,0.3023064710034471,0.7351145745033609,0.29092366656132695
-1.3025548626781684,-1.5528264956372786,-0.8925731656281032,0.21259296026148708,-1.5819884387659882,-0.7538795193980968,-0.9976071522668648,-0.021967909401009855,0.06555441024481506,0.0,0.0,0.0,-2.3461458279842846,0.10883476134612487,-2.1552004963493707,1.3631109626493112,0.12495449188055062,-3.1117697337647776,-1.2710051719634399,0.7089244426057351,0.2671719133403546,0.29944560098984413,0.7340677694401083,0.29813312151669613
-1.3023925477083016,-1.5507246971438717,-0.8768262388131525,0.21178541173450838,-1.5793227664602352,-0.7352938402351015,-0.9975946792366274,-0.021850033071778557,0.0657832198477153,0.0,0.0,0.0,-2.344706043126813,0.10883015437817896,-2.1529313032698307,1.360436067693858,0.1249072705661036,-3.107392458083132,-1.2706060220671322,0.7081190636633846,0.23222243139014395,0.2984906072049722,0.7331662266284066,0.2889712570142339
-1.3019657171086243,-1.5486531155082757,-0.8740906504065434,0.21086750964458265,-1.5762368001503173,-0.7449843382419556,-0.9974440330916404,-0.0217028191371094,0.06807634311113162,0.0,0.0,0.0,-2.3428849487922307,0.10856081921973187,-2.147784954448607,1.3576257834357695,0.12493453054211467,-3.1006945034302866,-1.2700992168274792,0.7072956106553375,0.20969356854388618,0.2968729364742137,0.7323226255054652,0.28671311477941147
-1.3023034487164342,-1.5485753953402985,-1.054124629226072,0.2118153553299092,-1.5748830817992359,-0.9260870027755215,-0.9973930370130915,-0.0216507944411931,0.06883583963217967,0.0,0.0,0.0,-2.343023272539637,0.1085342991519102,-2.1570703418494457,1.3575520050816097,0.12566731513467622,-3.1408470486679425,-1.2703010305915643,0.7068506936814835,0.22358263993354735,0.29683053869115594,0.7324559879050762,0.2844017428651235
-1.302162370635264,-1.5482994454095116,-1.1425056394502184,0.21356545817091702,-1.5733851801983756,-1.0207670900579504,-0.9973774901858397,-0.021601036333791908,0.06907631504286699,0.0,0.0,0.0,-2.343108564287131,0.10856155768377752,-2.160534915004946,1.3573685182640625,0.1262243966221172,-3.151824549334308,-1.2703547212862427,0.7063555677407005,0.26058909758379495,0.29678408837973524,0.7326910490307738,0.2845595379408328
-1.3017298978191991,-1.5483744436027933,-1.1262321490960463,0.21458962770233414,-1.5723844682067842,-0.9998925490877952,-0.9973765270231119,-0.02147859278269793,0.06912838342816106,0.0,0.0,0.0,-2.3433154173523025,0.10838968566937508,-2.160478720787302,1.3573361070580867,0.12646241880281522,-3.14681270971582,-1.2703985084059162,0.7061429852796787,0.2582118767122529,0.2967307325334627,0.7326062365750906,0.28462239531208205
-1.3008807713755413,-1.5487746982906851,-1.1303638188638758,0.2152712287959058,-1.571348802320486,-1.004749700506642,-0.9973357573634927,-0.021467128922870754,0.06971764095261204,0.0,0.0,0.0,-2.3432768191455247,0.10844681877337276,-2.1609206392692717,1.3576254491008424,0.12650851645216454,-3.14060869924586,-1.270228740889764,0.7058601312586534,0.2583319748845511,0.2968052729686459,0.732508890459198,0.2975044069401703
-1.2999921409598096,-1.5491557441603925,-1.193119145826737,0.21608396248866465,-1.5705131943066555,-1.0673218486458065,-0.9973320355140246,-0.021505991763156564,0.06975889373933164,0.0,0.0,0.0,-2.342621496395744,0.10830730911479033,-2.1756659104189735,1.3583023363800277,0.1263821469923209,-3.140682271028106,-1.2694608025447731,0.7055600830747296,0.258647262086167,0.29744960144966925,0.732417247220318,0.2987691959008489
-1.2990974668168112,-1.548963566495854,-1.3584577137133116,0.21648326871846857,-1.569122683961269,-1.2655912637971036,-0.9972780277029226,-0.02147167481158291,0.07053724294126008,0.0,0.0,0.0,-2.3415238460181196,0.10823166291198232,-2.2048286459243562,1.358218177573774,0.12650040390362802,-3.1694192199092766,-1.2691086016130013,0.7052500249774608,0.27625234495229994,0.29745561890861605,0.7323072846891898,0.3192804682775142
-1.2990479683809346,-1.5493930299755834,-1.3410058770012279,0.21684916297843662,-1.56791636636032,-1.2341847862789295,-0.9972770421002322,-0.021300970799970696,0.07060290321786013,0.0,0.0,0.0,-2.3415922634115236,0.10813983722046085,-2.2122028807637086,1.3585597829883584,0.1263492988167791,-3.1757131891460166,-1.2690634783508747,0.7053097166524362,0.2757794948521168,0.2972745912054753,0.7322866773553438,0.3189933413881334
-1.2990492673015437,-1.5497015555145228,-1.3030694872080644,0.21675416926264174,-1.5675942488008723,-1.20607768372341,-0.9973504709788442,-0.02153180507214703,0.06948682902977231,0.0,0.0,0.0,-2.3412873659431654,0.10761388420775972,-2.197397480378733,1.3592673029221882,0.12586245774663649,-3.082527569957814,-1.2690726547916638,0.7048948506249894,0.2719787108809092,0.2964183312188307,0.731845693642697,0.33392167328416344
-1.2990147809223744,-1.5506446561178966,-1.2836303106218656,0.21614427357974134,-1.567929626450768,-1.2006794067923179,-0.9973573799948227,-0.02204042359016139,0.06922771336559681,0.0,0.0,0.0,-2.3407183371948226,0.10651165527398514,-2.1967890051915675,1.3594213720748958,0.12447950029645197,-3.067354506377246,-1.2689273535918697,0.703679010269334,0.24880518484055764,0.29556874112793124,0.730401928176083,0.3330616075568818
-1.2991487774570618,-1.5507854640631742,-1.2678189488758806,0.2154333141925014,-1.5674329487659338,-1.1595921929481854,-0.99737966166347,-0.022195071891236682,0.068856294438525,0.0,0.0,0.0,-2.339616308983016,0.10558416059257301,-2.195540994033653,1.359649017872954,0.12306449184420337,-3.05119531066576,-1.2689411654850693,0.7027582270265389,0.22631368011977174,0.29477677337572494,0.7287244616778169,0.33206611887944393
-1.2986139513830302,-1.550675227204693,-1.2421444026727495,0.21538270791460115,-1.5661310947316132,-1.1251664122221015,-0.9974057974129268,-0.022392645545960772,0.06841231404167328,0.0,0.0,0.0,-2.3388929927323505,0.10520325308335561,-2.1913634114679303,1.3592659024076281,0.12015126997327441,-3.048401496297863,-1.2684702879537457,0.7022147291409309,0.22282243857290926,0.29399462883224237,0.727555846360391,0.333593391185719
-1.2982643760048527,-1.550705421911864,-1.26430022719463,0.2152971396582878,-1.5653920462077382,-1.1344248376776398,-0.9974983968750817,-0.02248797527670277,0.06701670836139596,0.0,0.0,0.0,-2.3385998971993396,0.10505511513156938,-2.1932683019877683,1.3593107737885555,0.11852397524515135,-3.051654324050599,-1.2685794721247452,0.7021514945901212,0.22421424091951153,0.29355409736859145,0.7270330244551984,0.3398046918997558
-1.2973619047745584,-1.5496696719686804,-1.2660484422827945,0.2141865059052851,-1.5643460141206489,-1.1299729528908227,-0.9975725789737759,-0.022495859497888415,0.06590057651538972,0.0,0.0,0.0,-2.3370108593227124,0.10477775717046706,-2.192317541369159,1.3584147540474678,0.11748519382830742,-3.039687537402217,-1.2677926670833846,0.7017147720531458,0.22375249289244709,0.29284991707587255,0.7255052327933782,0.36786207034809515
-1.2970855600330462,-1.5488275385332404,-1.2596387778417173,0.21350127415189207,-1.5635524149795532,-1.12431525547102,-0.9975841727942358,-0.022385019867073756,0.065762672360474,0.0,0.0,0.0,-2.335889061538238,0.10453540641102325,-2.1830909495947415,1.3575178806957529,0.11691952332828234,-3.0116951888228813,-1.2677542602648197,0.7015664080833822,0.22374539132333862,0.29173484565763785,0.7236573916549344,0.414379922040444
-1.2967864251678132,-1.5482702181809254,-1.260113610178388,0.21279041172233806,-1.5631528723287726,-1.1232330394286967,-0.9975955098659891,-0.022329220854973218,0.0656094855278326,0.0,0.0,0.0,-2.334585640595143,0.10416967165848696,-2.1824902557002854,1.3567993499954751,0.11618729437131,-3.0161062048667153,-1.267429546280239,0.7013411469924009,0.2140097889854924,0.28983135851253394,0.7228094961122342,0.4118846514877849
-1.2964933428033814,-1.5474067883704021,-1.2609136214480925,0.21188873927951943,-1.562545552097266,-1.126362037936628,-0.9976118435736606,-0.022078258618164807,0.06544585592649388,0.0,0.0,0.0,-2.333419562099544,0.10424642484128809,-2.181880923015777,1.3563407242810246,0.11646492256430196,-3.010277625612275,-1.267048156637567,0.7015165138281513,0.21342629452433512,0.28936981308964743,0.7213533700731369,0.4152431771317312
-1.2962782113651832,-1.546590914390458,-1.3390163957980583,0.21161810849870066,-1.5620007828884928,-1.2088524130346834,-0.997721958498807,-0.0218601457903682,0.06382027542504685,0.0,0.0,0.0,-2.3310115027932103,0.1042402094070195,-2.197900822215347,1.3554316737121397,0.11630240598348507,-3.0250093331712473,-1.2667319825989365,0.7020633034078104,0.23274258826401206,0.2883338881836121,0.7210166876094675,0.4249060028799725
-1.2964877718904133,-1.545207285772293,-1.328841581855117,0.21060873393877982,-1.5613726880842789,-1.1981728167186745,-0.9977934283906477,-0.02105558699066118,0.06296774187563177,0.0,0.0,0.0,-2.3295101053616127,0.10391969571096807,-2.2041405423606557,1.3540216347020735,0.11573977925999117,-3.03823526108031,-1.266420437633875,0.7025703152011649,0.23127543825716015,0.28750287086790943,0.7205566478885239,0.42178954274052194
-1.2966498090842986,-1.544197972826853,-1.3951518870226831,0.21026575458937716,-1.5611970894276581,-1.2728847531591376,-0.9978340156032254,-0.02015456290226289,0.06261845494229958,0.0,0.0,0.0,-2.3279577200460064,0.10355201439639607,-2.2222911715179716,1.3529444363178345,0.11511413479949871,-3.0724257055237256,-1.2660273278048613,0.7026927733541317,0.2325574185588925,0.28718852331602496,0.720126744992501,0.4173545874945468
-1.2963753263434288,-1.5442223428945383,-1.3802024138445843,0.21017228591553241,-1.561912508138462,-1.2562824374278658,-0.997859739688406,-0.019402724350769708,0.06244577004693498,0.0,0.0,0.0,-2.3259124387442007,0.10192735306224826,-2.2271422935990333,1.3520489328471395,0.11399689199216587,-3.09547254937157,-1.2649731770011214,0.7020801663452374,0.2245428921942935,0.28699623284604886,0.7185951382637785,0.3823607831083135
-1.2955804501679191,-1.543974700036871,-1.4183005422230406,0.21008398877460074,-1.5619713907347004,-1.2974118440684244,-0.9978618012670001,-0.01919946961332989,0.06247564276375921,0.0,0.0,0.0,-2.322306591120238,0.10138709508165095,-2.2272227267291065,1.3508379132674095,0.11365292878061327,-3.1336694066068875,-1.2647162747259664,0.7016239986994106,0.24765164816963042,0.28685518531200443,0.7179941388760167,0.3737419792923561
-1.2951630718608733,-1.5430425871624855,-1.4060977011642346,0.20912243848835504,-1.5620532423717364,-1.2897882830623109,-0.9978548590897558,-0.0189034158840287,0.06267647931145251,0.0,0.0,0.0,-2.3206608287215995,0.10053242088711402,-2.211427107479399,1.3494735126619526,0.11276764321696645,-3.158384090344107,-1.2651436460192493,0.7010825813854189,0.25559181078831245,0.28663868458950786,0.7173798201072208,0.28357480107786837
-1.2943605138592096,-1.540625098919267,-1.4345844835816925,0.20734880000812853,-1.5604920193514973,-1.331627025497011,-0.9978517298475857,-0.018534411762823364,0.06283630177522352,0.0,0.0,0.0,-2.3174854914698826,0.0990910927337233,-2.2087394916190974,1.34600672095196,0.11193961162132376,-3.225622058027913,-1.2649967257572519,0.6999082781685669,0.2723098550334826,0.2848171961805203,0.7163582283305022,0.21699710990089588
